Date,Strategy,Benchmark
2021-03-02,148.6705857812563,128.26710172935896
2021-03-03,152.64322566699852,128.71594878555464
2021-03-04,151.71177542098667,128.7289713440109
2021-03-05,151.69952157911567,127.66922830884275
2021-03-08,157.11808959053107,130.3260997405081
2021-03-09,155.74171962227325,130.81137330748496
2021-03-10,156.3271652153547,132.25923817386195
2021-03-11,154.84064612586755,133.21322682289116
2021-03-12,156.78146699866664,133.49560504822475
2021-03-15,155.59324055288576,133.2620290763112
2021-03-16,154.14614362562352,133.69166570273117
2021-03-17,155.26396730854464,133.67819037320277
2021-03-18,158.677484974607,133.85415661631646
2021-03-19,155.84330426462705,132.42283945460034
2021-03-22,154.7004473573352,131.77198103837844
2021-03-23,153.79326188231477,131.26020958341692
2021-03-24,154.80712880740398,131.30414993794315
2021-03-25,154.42378713876178,131.417191782291
2021-03-26,156.1971581984333,132.22082809457413
2021-03-29,154.47389532613352,132.81030368972822
2021-03-30,159.27614133762233,134.41162560877467
2021-03-31,159.55117897839907,133.95218155343787
2021-04-01,158.92073017048156,134.7410273440306
2021-04-06,159.6256823197209,135.3675978263105
2021-04-07,159.20006139583006,135.35259169934767
2021-04-08,160.00320590730652,136.12664696825001
2021-04-09,159.90060047123723,136.20811342044692
2021-04-12,159.45847253528845,136.0374510670356
2021-04-13,159.33337546615175,136.53243765153653
2021-04-14,159.9165498670983,137.07290616826174
2021-04-15,159.4879391280861,137.6372206281204
2021-04-16,161.98817442935277,138.80580120482352
2021-04-19,161.9996460845771,139.01819395871843
2021-04-20,159.65666847164545,136.1131716387216
2021-04-21,161.35164403865878,137.11639375171578
2021-04-22,161.32169877411576,138.36887712019455
2021-04-23,162.38112270326647,138.16267223761912
2021-04-26,163.44843673749915,138.55080484909163
2021-04-27,163.5300897985947,138.51194199873171
2021-04-28,163.03551697699197,139.24537723430365
2021-04-29,162.19949904031498,139.1480098932632
2021-04-30,162.81257018159675,138.41745298807854
2021-05-03,163.8264115030725,139.26568725096882
2021-05-04,162.6594134461275,138.02601083567384
2021-05-05,165.21270179620163,139.9626959757596
2021-05-06,168.645835608739,140.35170178858553
2021-05-07,169.1422052957496,140.97915625248248
2021-05-10,171.49536514482665,140.98976403188726
2021-05-11,168.72686745632413,138.3713134597733
2021-05-12,170.6075286308987,138.63536523694827
2021-05-13,170.86966529899715,138.83362506523378
2021-05-14,173.12604692343177,140.97099559292013
2021-05-17,173.50115514841406,140.57822746808984
2021-05-18,173.64867289108778,140.276196822172
2021-05-19,172.49540338127352,138.26444870648123
2021-05-20,173.7543483294846,140.05343345467205
2021-05-21,174.15689932705587,140.9990350586028
2021-05-24,174.6443126448686,141.4865185796223
2021-05-25,174.88127366675727,141.0842530425404
2021-05-26,174.25578313365182,141.1136184806487
2021-05-27,176.12920959109746,142.0874751555346
2021-05-28,177.59327221646916,143.15604722660973
2021-05-31,177.36417165542372,142.3404879427599
2021-06-01,177.74888500234434,143.2728406026983
2021-06-02,178.14955659438945,143.98198790432824
2021-06-03,179.5473117386354,143.68172522164454
2021-06-04,180.03219308517083,143.85261396059195
2021-06-07,180.65157348260558,144.46858744373068
2021-06-08,180.97421871959367,144.63306192582257
2021-06-09,179.81904623584242,144.9077214824023
2021-06-10,180.16103494643212,144.53327980573064
2021-06-11,180.2452046694705,145.7292422520355
2021-06-14,180.51644629907355,146.07564446302445
2021-06-15,180.9540580004093,146.58718953244988
2021-06-16,179.63797778418504,146.8770708212649
2021-06-17,180.46060831531338,147.17754910922108
2021-06-18,177.91123418181346,145.03378588520644
2021-06-21,178.84145086630326,145.77074626698302
2021-06-22,178.90049841612569,145.96856410445997
2021-06-23,178.16542918712972,144.6343878982482
2021-06-24,181.03003558699626,146.4023942534292
2021-06-25,180.6680088553088,146.2195933231787
2021-06-28,178.7250128942961,144.78783417065404
2021-06-29,179.1031616804013,144.99559141119116
2021-06-30,178.3850705829949,143.679741653138
2021-07-01,178.05454162457698,144.69510234297138
2021-07-02,178.69412193490624,144.67390834468912
2021-07-05,178.8473308392851,144.99801697050628
2021-07-06,179.46202370705015,143.67201220412053
2021-07-07,182.33001902897948,144.11887569180962
2021-07-08,180.98056230072066,141.22687593026905
2021-07-09,182.75925766763856,144.1564017894803
2021-07-12,185.20255415525162,144.81498965471968
2021-07-13,185.18272587001874,144.79777357371418
2021-07-14,184.96489970651396,144.79577922494397
2021-07-15,183.2835927649543,143.36026854067862
2021-07-16,182.70424689601518,142.62551811294472
2021-07-19,181.32086850260148,139.0023038501385
2021-07-20,181.2613360450472,140.12562888015344
2021-07-21,182.08113465287673,142.72265906844908
2021-07-22,184.7568641152351,143.1004102860529
2021-07-23,186.22577582274312,145.02627204146143
2021-07-26,184.53058686868877,145.24220072182456
2021-07-27,183.68730835257293,144.21159673922867
2021-07-28,184.73206026805056,145.9202146221121
2021-07-29,185.424817125648,146.46024114802876
2021-07-30,185.36817082225227,145.99637718460662
2021-08-02,185.54393174289797,147.39038385392448
2021-08-03,186.80045028907887,148.44814332058604
2021-08-04,187.5909933450867,148.94312990508698
2021-08-05,187.98370910505912,149.7149752199467
2021-08-06,188.25935391794474,150.50470499215646
2021-08-09,188.93286306991314,150.42125497145295
2021-08-10,190.73132228088403,150.57645842682928
2021-08-11,191.52336776402808,151.41057054437383
2021-08-12,192.0899173823277,151.951039061099
2021-08-13,193.09646468941853,152.2506333674381
2021-08-16,192.02745528836653,150.98622702739257
2021-08-17,190.58639908184995,150.56828698700323
2021-08-18,191.59378626070267,149.47034947781978
2021-08-19,186.80356877647156,145.84470965569847
2021-08-20,188.28592612878535,146.29112037231542
2021-08-23,189.18617941589096,147.5493496213051
2021-08-24,190.74401668091866,147.1345035165755
2021-08-25,190.78218891605692,147.40319080710825
2021-08-26,189.22258663382016,147.17247160505474
2021-08-27,191.69674947218283,147.52329372412902
2021-08-30,192.59178248307438,147.6420706687242
2021-08-31,192.07282137827335,147.48488364484126
2021-09-01,194.11033272223585,149.21822067221157
2021-09-02,194.59341864503452,149.31514602244349
2021-09-03,194.06701942000953,147.7014699212854
2021-09-06,194.86184096579728,148.88285745117233
2021-09-07,195.6116595185225,148.498034380632
2021-09-08,194.86522679925798,147.23562238935668
2021-09-09,194.3934109362277,147.58511853600535
2021-09-10,194.9310568751735,147.12258054500882
2021-09-13,194.1236839280971,147.41313021016842
2021-09-14,196.3247259176124,146.88414267420143
2021-09-15,195.93059298110805,145.35303261212974
2021-09-16,197.85339218189722,146.21340545185922
2021-09-17,195.52133468254516,145.05652146118675
2021-09-20,192.2302981599656,142.53124470756396
2021-09-21,192.94850968027998,144.6710407945654
2021-09-22,194.75620125673913,146.53155259189302
2021-09-23,195.46836264744678,147.96617929454135
2021-09-24,192.72560847383585,146.56378558012497
2021-09-27,191.14173903513384,146.83866074197715
2021-09-28,186.98823555034872,143.6503762150297
2021-09-29,187.49277768225033,144.84920621145818
2021-09-30,187.49277768225033,143.94864454894318
2021-10-01,187.49277768225033,143.89742751647162
2021-10-04,187.49277768225033,143.0136507244172
2021-10-05,187.49277768225033,145.19097290908937
2021-10-06,187.49277768225033,143.35497543123986
2021-10-07,187.49277768225033,145.71886085816686
2021-10-08,187.49277768225033,144.83133253437174
2021-10-11,187.49277768225033,145.0642509102043
2021-10-12,187.49277768225033,144.56903794016728
2021-10-13,187.49277768225033,145.6568204410181
2021-10-14,187.49277768225033,147.595931140419
2021-10-15,187.49277768225033,148.53005176359156
2021-10-18,187.49277768225033,147.32856982231186
2021-10-19,187.49277768225033,147.25681638763902
2021-10-20,187.49277768225033,148.04631977431274
2021-10-21,187.49277768225033,147.61712513870128
2021-10-22,187.49277768225033,148.66627117472828
2021-10-25,187.49277768225033,148.206611514119
2021-10-26,187.49277768225033,149.3908665941296
2021-10-27,187.49277768225033,149.1040792409743
2021-10-28,187.49277768225033,150.22343713397606
2021-10-29,190.48412385474055,150.80010577594635
2021-11-01,192.56343034026455,152.189918922715
2021-11-02,194.83254565843973,152.93482435878153
2021-11-03,197.2236078265649,153.4563088312671
2021-11-04,198.8701975431336,154.27628802320226
2021-11-05,199.47573845493636,155.44642095786705
2021-11-08,200.7693325957496,155.59412134976196
2021-11-09,198.70932542478775,155.50117391680683
2021-11-10,197.37058159004192,155.5429043172904
2021-11-11,198.9613549384725,155.86059868625202
2021-11-12,200.4626709187076,156.5637845020986
2021-11-15,201.32122214249898,157.38574726254032
2021-11-16,201.87266517202323,157.91496118404342
2021-11-17,202.7677279499587,158.0087925986156
2021-11-18,203.4004053179448,157.6804904502492
2021-11-19,203.65860339881587,157.02499652066956
2021-11-22,203.6166299467429,156.86404718478232
2021-11-23,199.22419304294132,155.5309813457237
2021-11-24,199.10515996520232,155.47821195529048
2021-11-25,199.0026168265029,156.22091821757795
2021-11-26,190.53391088241904,148.79962303574132
2021-11-29,192.80526387451528,149.60591129287562
2021-11-30,192.80526387451528,148.38963882990555
2021-12-01,192.80526387451528,151.93779011710674
2021-12-02,192.80526387451528,150.03643190091267
2021-12-03,192.80526387451528,149.3690149997663
2021-12-06,192.80526387451528,151.5825480899472
2021-12-07,192.80526387451528,155.98954141944347
2021-12-08,192.80526387451528,154.8675315815905
2021-12-09,192.80526387451528,154.72756063871307
2021-12-10,192.80526387451528,154.3621743834845
2021-12-13,192.80526387451528,153.28543087258333
2021-12-14,192.80526387451528,152.2345168733222
2021-12-15,192.80526387451528,152.94807330277382
2021-12-16,192.80526387451528,154.65779077254678
2021-12-17,192.80526387451528,152.92599532287448
2021-12-20,192.80526387451528,151.67793186248102
2021-12-21,192.80526387451528,153.7729143936028
2021-12-22,192.80526387451528,155.68662679190854
2021-12-23,192.80526387451528,156.8894347056138
2021-12-24,192.80526387451528,156.4573725198787
2021-12-27,192.80526387451528,157.64538991189363
2021-12-28,192.80526387451528,158.54439921644695
2021-12-29,192.80526387451528,158.11189503990332
2021-12-30,192.80526387451528,158.37042732210344
2021-12-31,193.14929238474943,157.9244478160314
2022-01-03,194.8389935876858,159.3416428324018
2022-01-04,195.55688239485022,161.5536343448846
2022-01-05,194.90463243888638,162.85535117732837
2022-01-06,192.24009385528177,160.05785120670458
2022-01-07,194.16099741481221,159.3915338924477
2022-01-10,187.1399360540068,157.10182745950866
2022-01-11,188.78743024744153,158.59451666202895
2022-01-12,190.1192604061152,159.78253405404385
2022-01-13,190.1770467085471,158.98662719077825
2022-01-14,186.9356271291433,157.70301042095704
2022-01-17,187.3658627592747,158.99766618072792
2022-01-18,184.25015182317938,157.5005570701223
2022-01-19,184.2765820306063,158.3649078271286
2022-01-20,185.87312468898946,158.83252332229142
2022-01-21,181.22897345641468,156.06018448696307
2022-01-24,173.85726920028392,149.86069204333498
2022-01-25,173.9112354248273,150.9683425700425
2022-01-26,176.69572842602832,154.14757167554689
2022-01-27,177.46778835802775,155.07131090485075
2022-01-28,174.31984914329527,153.79255603392338
2022-01-31,174.31984914329527,154.52820122353796
2022-02-01,174.31984914329527,156.74240269006347
2022-02-02,174.31984914329527,157.090788469559
2022-02-03,174.31984914329527,154.67015573492196
2022-02-04,174.31984914329527,153.47242532538297
2022-02-07,174.31984914329527,154.75008060942082
2022-02-08,174.31984914329527,155.17309815397647
2022-02-09,174.31984914329527,157.4354227173138
2022-02-10,174.31984914329527,156.78787384202408
2022-02-11,174.31984914329527,154.80196601823698
2022-02-14,174.31984914329527,151.28273817833556
2022-02-15,174.31984914329527,154.10364210128427
2022-02-16,174.31984914329527,153.7726880080667
2022-02-17,174.31984914329527,153.37174844341038
2022-02-18,174.31984914329527,152.99222926257244
2022-02-21,174.31984914329527,149.87283062017417
2022-02-22,174.31984914329527,149.85649852078575
2022-02-23,174.31984914329527,149.70349423918844
2022-02-24,174.31984914329527,143.97160651045957
2022-02-25,174.31984914329527,149.0800176925683
2022-02-28,174.31984914329527,147.01351661793774
2022-03-01,174.31984914329527,141.2215828208303
2022-03-02,174.31984914329527,143.46315537669386
2022-03-03,174.31984914329527,140.82152723779103
2022-03-04,174.31984914329527,133.8292110862934
2022-03-07,174.31984914329527,132.0764372436113
2022-03-08,174.31984914329527,131.65011015812348
2022-03-09,174.31984914329527,141.03038406521762
2022-03-10,174.31984914329527,137.04244114326383
2022-03-11,174.31984914329527,138.21367366481815
2022-03-14,174.31984914329527,140.63540598634467
2022-03-15,174.31984914329527,140.30556226028023
2022-03-16,174.31984914329527,145.46386450243492
2022-03-17,174.31984914329527,145.99108407516778
2022-03-18,174.31984914329527,146.16153082330666
2022-03-21,174.31984914329527,145.3245511556385
2022-03-22,174.31984914329527,147.0263235711215
2022-03-23,174.31984914329527,145.30468312978184
2022-03-24,174.31984914329527,144.73815871588053
2022-03-25,174.31984914329527,144.69201918757528
2022-03-28,174.31984914329527,145.47423511604003
2022-03-29,174.31984914329527,149.9571754027584
2022-03-30,174.31984914329527,148.84068505988026
2022-03-31,174.31984914329527,147.03647857945415
2022-04-01,174.31984914329527,147.5760631145623
2022-04-04,174.31984914329527,148.61505414225667
2022-04-05,174.31984914329527,146.71943102630988
2022-04-06,174.31984914329527,143.481039834044
2022-04-07,174.31984914329527,142.6608450368364
2022-04-08,174.31984914329527,144.571474279746
2022-04-11,174.31984914329527,144.7390426974976
2022-04-12,174.31984914329527,144.33281002340254
2022-04-13,174.31984914329527,144.43723843711587
2022-04-14,174.31984914329527,145.47953900574242
2022-04-19,174.31984914329527,144.27496312880302
2022-04-20,174.31984914329527,146.26463326459447
2022-04-21,174.31984914329527,148.25584497808393
2022-04-22,174.31984914329527,145.30445674424578
2022-04-25,174.31984914329527,142.38927941591638
2022-04-26,174.31984914329527,141.62074364198887
2022-04-27,174.31984914329527,142.29831555146788
2022-04-28,174.31984914329527,143.6865871205385
2022-04-29,174.31984914329527,144.2524431580952
2022-05-02,174.31984914329527,141.86448540249864
2022-05-03,174.31984914329527,142.98097574537678
2022-05-04,174.31984914329527,141.2036983634802
2022-05-05,174.31984914329527,140.6014050348787
2022-05-06,174.31984914329527,138.17194326433466
2022-05-09,174.31984914329527,134.36702765816744
2022-05-10,174.31984914329527,135.04901947573174
2022-05-11,174.31984914329527,138.42297248305334
2022-05-12,174.31984914329527,137.0216783555265
2022-05-13,174.31984914329527,140.4751250268021
2022-05-16,174.31984914329527,140.14593889681862
2022-05-17,174.31984914329527,141.9656042752797
2022-05-18,174.31984914329527,140.260080328056
2022-05-19,174.31984914329527,138.48876443194283
2022-05-20,174.31984914329527,138.76540755702914
2022-05-23,174.31984914329527,140.38813907963032
2022-05-24,174.31984914329527,138.05670224620772
2022-05-25,174.31984914329527,139.0612503316275
2022-05-26,174.31984914329527,141.53265810792752
2022-05-27,174.31984914329527,143.8545975290985
2022-05-30,174.31984914329527,144.88431753007734
2022-05-31,174.03541595757457,142.81803206071922
2022-06-01,171.89098590207274,141.71612741452262
2022-06-02,171.849040015049,143.51658236320802
2022-06-03,172.26047225330151,143.18231872905827
2022-06-06,176.15919382749362,144.58382846185756
2022-06-07,175.1418514043924,143.51459879470144
2022-06-08,175.88569396557892,142.3727209309918
2022-06-09,174.1379278146923,140.38195120831085
2022-06-10,167.14966099895523,136.6015391413581
2022-06-13,161.4371853762706,132.96065602647425
2022-06-14,162.99565623899076,131.36044447458093
2022-06-15,164.46001821731747,133.1330863431197
2022-06-16,160.310801580781,129.95629357719403
2022-06-17,157.3692110972735,129.87702629877614
2022-06-20,160.84293583607152,130.70362457257565
2022-06-21,163.10310012157817,131.68764703605777
2022-06-22,160.16493863750281,130.62723562454505
2022-06-23,154.37451799356762,129.8920432060026
2022-06-24,158.2621750999261,134.08730137768498
2022-06-27,158.62473082681055,133.5123899186852
2022-06-28,160.40107255779293,134.3670276581674
2022-06-29,158.96721734112302,133.1628937720365
2022-06-30,158.96721734112302,130.76478100810738
2022-07-01,158.96721734112302,130.94582475538738
2022-07-04,158.96721734112302,131.46664085152835
2022-07-05,158.96721734112302,127.94100953503502
2022-07-06,158.96721734112302,130.53340420997287
2022-07-07,158.96721734112302,132.61580617344694
2022-07-08,158.96721734112302,133.1993202828177
2022-07-11,158.96721734112302,132.386186558283
2022-07-12,158.96721734112302,133.44373041967208
2022-07-13,158.96721734112302,132.47318328571836
2022-07-14,158.96721734112302,130.60030652601552
2022-07-15,158.96721734112302,133.2626866723921
2022-07-18,158.96721734112302,134.49706997824833
2022-07-19,158.96721734112302,136.9104152546764
2022-07-20,158.96721734112302,136.54480261391174
2022-07-21,158.96721734112302,136.90797891509766
2022-07-22,158.96721734112302,137.25482311689512
2022-07-25,158.96721734112302,137.7124992089978
2022-07-26,158.96721734112302,137.13627255783604
2022-07-27,158.96721734112302,138.1626722376191
2022-07-28,158.96721734112302,139.9569500952487
2022-07-29,161.4411570758356,142.3698533808682
2022-08-01,161.67615712761415,142.1128626763661
2022-08-02,161.15146867853824,141.51543124665844
2022-08-03,163.35425444005404,142.8900118809282
2022-08-04,163.91467274705994,143.80249651500995
2022-08-05,160.78021949567227,142.8964153575201
2022-08-08,162.0004386482841,144.04645388079214
2022-08-09,159.33624983936838,143.28608954669065
2022-08-10,162.66598165147676,144.0243759008928
2022-08-11,163.70150937243193,144.49309098294515
2022-08-12,163.8891200896212,144.6959863245884
2022-08-15,165.33630743406815,145.05122835174797
2022-08-16,165.81852768731662,145.55085044960666
2022-08-17,163.400467450661,144.13211385553825
2022-08-18,164.85653611901736,144.77414323585313
2022-08-19,162.8757547313082,143.4148058943459
2022-08-22,158.4584311284181,140.82969867761702
2022-08-23,157.91649228237827,140.46055011038413
2022-08-24,159.0898846312533,141.00675372735662
2022-08-25,159.49979112871125,140.89195470003824
2022-08-26,155.6249698949297,138.52298098868133
2022-08-29,153.3138083413414,137.3753680247244
2022-08-30,153.40978781116047,137.1091170737704
2022-08-31,153.40978781116047,135.22983683747566
2022-09-01,153.40978781116047,133.22537617999384
2022-09-02,153.40978781116047,136.16615663442724
2022-09-05,153.40978781116047,134.5259934255481
2022-09-06,153.40978781116047,134.77745385481174
2022-09-07,153.40978781116047,134.80637730211149
2022-09-08,153.40978781116047,135.24749490928966
2022-09-09,153.40978781116047,137.15569859288416
2022-09-12,153.40978781116047,139.8328692609511
2022-09-13,153.40978781116047,137.8922169838522
2022-09-14,153.40978781116047,137.37824635511166
2022-09-15,153.40978781116047,135.9526642936428
2022-09-16,153.40978781116047,134.1745029301292
2022-09-19,153.40978781116047,133.82765872833173
2022-09-20,153.40978781116047,132.0146232119986
2022-09-21,153.40978781116047,133.15958423110436
2022-09-22,153.40978781116047,130.6685240342201
2022-09-23,153.40978781116047,127.68601317930316
2022-09-26,153.40978781116047,127.37647946990393
2022-09-27,153.40978781116047,127.03271842350256
2022-09-28,153.40978781116047,127.27976972494449
2022-09-29,153.40978781116047,125.33382433840681
2022-09-30,153.40978781116047,127.22082324345543
2022-10-03,153.40978781116047,127.92312507768494
2022-10-04,153.40978781116047,133.344153124589
2022-10-05,153.40978781116047,132.14686470585858
2022-10-06,153.40978781116047,131.06415970917405
2022-10-07,153.40978781116047,129.53018209697873
2022-10-10,153.40978781116047,128.94754118896145
2022-10-11,153.40978781116047,128.78527666091222
2022-10-12,153.40978781116047,128.46006844820553
2022-10-13,153.40978781116047,129.80063735074557
2022-10-14,153.40978781116047,130.96480879962704
2022-10-17,153.40978781116047,133.36557350840738
2022-10-18,153.40978781116047,133.94710404927153
2022-10-19,153.40978781116047,133.36689948083296
2022-10-20,153.40978781116047,134.38645369321557
2022-10-21,153.40978781116047,133.2492221231273
2022-10-24,153.40978781116047,135.36803981711896
2022-10-25,153.40978781116047,137.9995129476892
2022-10-26,153.40978781116047,138.56824731563316
2022-10-27,153.40978781116047,137.85556408753496
2022-10-28,153.40978781116047,138.4962674954242
2022-10-31,153.6293943401301,138.35762252497236
2022-11-01,155.8950616055185,139.714976297973
2022-11-02,154.74497792889525,138.58082788328085
2022-11-03,155.3038005407489,137.83900560261043
2022-11-04,157.8034449493836,141.6620320516638
2022-11-07,157.31293697147774,141.6657835834045
2022-11-08,156.618237245537,142.2153075215728
2022-11-09,156.46918804056918,141.97399132037816
2022-11-10,157.8699641490725,144.7615626682054
2022-11-11,157.4057180828826,145.59589039102244
2022-11-14,157.67685212262592,145.91712068645234
2022-11-15,159.79180985956538,146.6344394279083
2022-11-16,160.03234678266944,145.8740750938068
2022-11-17,159.34785242680223,145.18744776288472
2022-11-18,160.63556352372757,146.696253459521
2022-11-21,160.08883774820723,146.47525805525518
2022-11-22,162.13045952413464,146.9848087759104
2022-11-23,161.87685199982732,147.46081131617174
2022-11-24,162.44596884856108,148.08407225751947
2022-11-25,163.21739828660264,148.1979980834844
2022-11-28,161.69760709520057,147.1541559371598
2022-11-29,162.75846790664744,147.23739035259084
2022-11-30,165.34704561445875,148.7735671385652
2022-12-01,164.3465166793165,149.11401864403442
2022-12-02,163.68327333300468,148.8552599762982
2022-12-05,162.75945304322371,147.8553474042362
2022-12-06,162.71746882100797,147.65289405340147
2022-12-07,160.55648048758928,147.05236868803408
2022-12-08,160.0938517574245,146.7591778582869
2022-12-09,160.46150186573254,147.42880471347596
2022-12-12,160.2616088777664,146.8307049074237
2022-12-13,161.95721652147907,148.91553243021292
2022-12-14,161.58688823552927,148.60224718907298
2022-12-15,156.96607744354,144.00958537920258
2022-12-16,155.64305036854043,142.46103285058933
2022-12-19,156.46214318016294,142.91716736499396
2022-12-20,154.63618743307762,142.41246776296896
2022-12-21,158.10225099045505,145.2784116273334
2022-12-22,156.8002474698414,143.9036153877912
2022-12-23,156.63227826399014,143.61504929113815
2022-12-27,157.81588868074897,144.62534325706886
2022-12-28,156.4329171836266,143.7384725293547
2022-12-29,157.51059772733657,145.12894327220434
2022-12-30,157.51059772733657,142.92753797859902
2023-01-02,157.51059772733657,145.59478002386945
2023-01-03,157.51059772733657,146.2421132938867
2023-01-04,157.51059772733657,149.6098892101525
2023-01-05,157.51059772733657,149.2802610893605
2023-01-06,157.51059772733657,151.47592050245493
2023-01-09,157.51059772733657,152.50055221900385
2023-01-10,157.51059772733657,151.65673786419887
2023-01-11,157.51059772733657,152.8721263455519
2023-01-12,157.51059772733657,154.00892670509526
2023-01-13,157.51059772733657,155.06469182298662
2023-01-16,157.51059772733657,155.50205789842408
2023-01-17,157.51059772733657,156.24939967406934
2023-01-18,157.51059772733657,156.38694505763166
2023-01-19,157.51059772733657,153.48324871006045
2023-01-20,157.51059772733657,154.45733177048243
2023-01-23,157.51059772733657,155.25279664293953
2023-01-24,157.51059772733657,155.6603552894602
2023-01-25,157.51059772733657,155.51463846607186
2023-01-26,157.51059772733657,156.66512976041608
2023-01-27,157.51059772733657,156.69205885894564
2023-01-30,157.51059772733657,156.3564692523703
2023-01-31,158.2784742676878,156.36552467381335
2023-02-01,159.26377481144866,156.24828930691626
2023-02-02,162.98063116966244,158.21676544442542
2023-02-03,164.60370101816724,159.7107806193713
2023-02-06,161.39013110456048,157.57275249560394
2023-02-07,161.8596528064343,157.4678820910821
2023-02-08,159.64321161048113,157.19146535153186
2023-02-09,161.35013099455836,158.7044645707174
2023-02-10,158.2829090118276,157.4100351964826
2023-02-13,159.99407922636996,159.15110167287042
2023-02-14,159.61718069295304,159.26635347126094
2023-02-15,162.12147640130712,161.1882373093927
2023-02-16,165.5835294338925,162.6299358649775
2023-02-17,164.690422862098,162.2228192092654
2023-02-20,163.72024860021995,161.95544711089462
2023-02-21,162.32565604159666,161.3602256352296
2023-02-22,160.51383270066611,161.152910385501
2023-02-23,161.3896491707601,161.55407633569337
2023-02-24,158.14039809309423,158.68040302231142
2023-02-27,160.64036299712677,161.07100194249554
2023-02-28,160.75686034552672,160.46121633067622
2023-03-01,160.55285600166627,159.71762608677167
2023-03-02,159.84569344888493,160.8208674856575
2023-03-03,160.89621857408372,162.23164824517232
2023-03-06,161.63694331502325,162.7855813111623
2023-03-07,160.34455097892908,162.03625596701048
2023-03-08,161.82769711928768,161.71589887293402
2023-03-09,161.7868819410425,161.51984899869117
2023-03-10,160.962875069275,159.41780539489648
2023-03-13,156.69944634467814,154.79975606419453
2023-03-14,158.40592104941192,157.67143502880626
2023-03-15,154.51134287306354,152.02256611023597
2023-03-16,156.0829861913928,155.11370968167907
2023-03-17,153.97077241713347,152.89883983880895
2023-03-20,155.20146569350126,154.83596696970324
2023-03-21,157.63021865965231,157.03868745547052
2023-03-22,157.87453924508085,157.44072660701636
2023-03-23,157.5564131286597,157.62021799633467
2023-03-24,153.61803327316747,154.87923894788483
2023-03-27,155.575375215491,156.27390321328372
2023-03-28,154.94079093837877,156.49622458997513
2023-03-29,157.6968793449642,158.67422593125553
2023-03-30,159.52647319703138,160.36053944870355
2023-03-31,160.9039127041738,161.66358225357288
2023-04-03,161.77851635506752,162.1839563589053
2023-04-04,162.5164525721538,162.16187837900597
2023-04-05,165.11040681867442,161.52912002540663
2023-04-06,165.33049665340093,161.71568326766146
2023-04-11,166.2516846198478,163.16244854714895
2023-04-12,166.0487051456526,163.3094913429629
2023-04-13,166.68085136219938,165.16161609519202
2023-04-14,165.55798672251782,166.01779541237227
2023-04-17,166.86771297197248,165.54467120249822
2023-04-18,167.49693732637746,166.32732912177153
2023-04-19,168.0147611039381,166.67638327761168
2023-04-20,168.76451379879921,166.43948698450234
2023-04-21,170.56101343716858,167.28485369726903
2023-04-24,168.84626332589005,167.2155258219113
2023-04-25,169.2218420187145,166.2827311711644
2023-04-26,170.21193943388025,164.8487728448607
2023-04-27,171.26451178612504,165.22806564016258
2023-04-28,173.5659626292161,165.39718641587584
2023-05-02,171.1780280880039,163.0061455048832
2023-05-03,172.40946446218598,163.4616116429432
2023-05-04,172.21256808371837,162.06937293685945
2023-05-05,172.72067405736092,164.10408301406665
2023-05-08,174.00527965196505,164.2802648624528
2023-05-09,174.22986627231572,163.3145688471293
2023-05-10,173.20747974858548,162.5204299470978
2023-05-11,172.93312821628004,162.9747857180047
2023-05-12,173.22225245995546,163.70491141264446
2023-05-15,173.1723299996417,163.77909040663243
2023-05-16,171.3812517320766,163.5097347397551
2023-05-17,170.69905495919255,163.36468629271135
2023-05-18,169.97123876982369,164.4122907510403
2023-05-19,170.6793236030187,165.40734142420848
2023-05-22,170.38575959826525,165.10266961370309
2023-05-23,170.10665903260838,162.90701020060865
2023-05-24,168.57481503022927,160.14174321821682
2023-05-25,166.67659119252602,159.60767817808352
2023-05-26,166.87992204977007,161.59271280051718
2023-05-29,167.1591400634321,161.25337166220112
2023-05-30,166.29222998059848,159.17671557923794
2023-05-31,166.29222998059848,156.72496022352212
2023-06-01,166.29222998059848,157.58003995381287
2023-06-02,166.29222998059848,160.52214638067187
2023-06-05,166.29222998059848,158.9815496866122
2023-06-06,166.29222998059848,159.16015709431346
2023-06-07,166.29222998059848,159.02305370155966
2023-06-08,166.29222998059848,159.45048037393698
2023-06-09,166.29222998059848,159.25156294957048
2023-06-12,166.29222998059848,160.07308371920368
2023-06-13,166.29222998059848,160.96613153797367
2023-06-14,166.29222998059848,161.79913328836506
2023-06-15,166.29222998059848,160.9685678775524
2023-06-16,166.29222998059848,163.12646402717644
2023-06-19,166.29222998059848,161.47944457063323
2023-06-20,166.29222998059848,161.0405369174977
2023-06-21,166.29222998059848,160.3075544529979
2023-06-22,166.29222998059848,159.03386630597322
2023-06-23,166.29222998059848,158.1538410456595
2023-06-26,166.29222998059848,158.6159370458475
2023-06-27,166.29222998059848,159.3054319268932
2023-06-28,166.29222998059848,160.86722261923512
2023-06-29,166.29222998059848,161.45030551806093
2023-06-30,168.51186344625066,163.37837722751212
2023-07-03,169.67377307281026,163.0834184345308
2023-07-04,169.86958974700903,162.7131702804084
2023-07-05,168.896635491555,161.4079175214964
2023-07-06,164.1710523106733,156.3626571236896
2023-07-07,164.9239035917017,157.01594109922658
2023-07-10,164.13895965765587,157.71824293345608
2023-07-11,165.2733225740776,159.4032304784785
2023-07-12,166.43904475323336,161.8980422071035
